16995 -1 0
16168 -1 0
16834 -1 0
17294 -1 0
16736 -1 0
16125 -1 0
16724 -1 0
17317 -1 0
16499 -1 0
16492 -1 0
16663 -1 0
16701 -1 0
17688 -1 0
16548 -1 0
16982 -1 0
16372 -1 0
17563 -1 0
16453 -1 0
16371 -1 0
16645 -1 0
17422 -1 0
16973 -1 0
17498 -1 0
17512 -1 0
17474 -1 0
16177 -1 0
16841 -1 0
17407 -1 0
16932 -1 0
16643 -1 0
16429 -1 0
16185 -1 0
17100 -1 0
16145 -1 0
17160 -1 0
17382 -1 0
17112 -1 0
16254 -1 0
16202 -1 0
16595 -1 0
17353 -1 0
16902 -1 0
17393 -1 0
16673 -1 0
17005 -1 0
17183 -1 0
16173 -1 0
17431 -1 0
16299 -1 0
16198 -1 0
17384 -1 0
17009 -1 0
16634 -1 0
16345 -1 0
16319 -1 0
17240 -1 0
16788 -1 0
16431 -1 0
16277 -1 0
16899 -1 0
17473 -1 0
17116 -1 0
16874 -1 0
16161 -1 0
16727 -1 0
16328 -1 0
17400 -1 0
17252 -1 0
17668 -1 0
16457 -1 0
17238 -1 0
17188 -1 0
16448 -1 0
16965 -1 0
16894 -1 0
16529 -1 0
17086 -1 0
16642 -1 0
16338 -1 0
17091 -1 0
16233 -1 0
16468 -1 0
17070 -1 0
17303 -1 0
16769 -1 0
17409 -1 0
17294 -1 0
17221 -1 0
16564 -1 0
17248 -1 0
17651 -1 0
17044 -1 0
16210 -1 0
17608 -1 0
17065 -1 0
16891 -1 0
16655 -1 0
16444 -1 0
16148 -1 0
16212 -1 0
17276 -1 0
17177 -1 0
17563 -1 0
16491 -1 0
16503 -1 0
17668 -1 0
16319 -1 0
16277 -1 0
17116 -1 0
17440 -1 0
17435 -1 0
16343 -1 0
16250 -1 0
16599 -1 0
17362 -1 0
17195 -1 0
16284 -1 0
16816 -1 0
17657 -1 0
16391 -1 0
16385 -1 0
16682 -1 0
17520 -1 0
16221 -1 0
16775 -1 0
16755 -1 0
16960 -1 0
17309 -1 0
17060 -1 0
16157 -1 0
17068 -1 0
16600 -1 0
16427 -1 0
17152 -1 0
16509 -1 0
17419 -1 0
17242 -1 0
16260 -1 0
16274 -1 0
16963 -1 0
16211 -1 0
16959 -1 0
17296 -1 0
16503 -1 0
16616 -1 0
17298 -1 0
17314 -1 0
17567 -1 0
17289 -1 0
17494 -1 0
16130 -1 0
16176 -1 0
16848 -1 0
16586 -1 0
17269 -1 0
17051 -1 0
17226 -1 0
16259 -1 0
17606 -1 0
17558 -1 0
17013 -1 0
16905 -1 0
17529 -1 0
17355 -1 0
17410 -1 0
16190 -1 0
17009 -1 0
17080 -1 0
16690 -1 0
17486 -1 0
16647 -1 0
16183 -1 0
16306 -1 0
16320 -1 0
17413 -1 0
17169 -1 0
17482 -1 0
17183 -1 0
16483 -1 0
17375 -1 0
16852 -1 0
16239 -1 0
17437 -1 0
17245 -1 0
16562 -1 0
16754 -1 0
16791 -1 0
16281 -1 0
16347 -1 0
16216 -1 0
17279 -1 0
17095 -1 0
16311 -1 0
17467 -1 0
16893 -1 0
17178 -1 0
16205 -1 0
16502 -1 0
16908 -1 0
17479 -1 0
17206 -1 0
16341 -1 0
16746 -1 0
17608 -1 0
16629 -1 0
16134 -1 0
17297 -1 0
17051 -1 0
16896 -1 0
16466 -1 0
17048 -1 0
16596 -1 0
17491 -1 0
17275 -1 0
16924 -1 0
16871 -1 0
17232 -1 0
16212 -1 0
17572 -1 0
16215 -1 0
16900 -1 0
17111 -1 0
16225 -1 0
16883 -1 0
17325 -1 0
16770 -1 0
17489 -1 0
16686 -1 0
17667 -1 0
16626 -1 0
16631 -1 0
17505 -1 0
16737 -1 0
16775 -1 0
17260 -1 0
16139 -1 0
16545 -1 0
16494 -1 0
17304 -1 0
16349 -1 0
16939 -1 0
17264 -1 0
16700 -1 0
16429 -1 0
16702 -1 0
17404 -1 0
16867 -1 0
17590 -1 0
16718 -1 0
17090 -1 0
16337 -1 0
16319 -1 0
16963 -1 0
17461 -1 0
17028 -1 0
17207 -1 0
16882 -1 0
17507 -1 0
17369 -1 0
17434 -1 0
17151 -1 0
17103 -1 0
16518 -1 0
16759 -1 0
17395 -1 0
16610 -1 0
16330 -1 0
17421 -1 0
16687 -1 0
17299 -1 0
17458 -1 0
16673 -1 0
16685 -1 0
16556 -1 0
16312 -1 0
17085 -1 0
17344 -1 0
16602 -1 0
16357 -1 0
17094 -1 0
16802 -1 0
16325 -1 0
16347 -1 0
17266 -1 0
17220 -1 0
17523 -1 0
16939 -1 0
16466 -1 0
16214 -1 0
17209 -1 0
16576 -1 0
17022 -1 0
17293 -1 0
17262 -1 0
17667 -1 0
17619 -1 0
16166 -1 0
16319 -1 0
17244 -1 0
17304 -1 0
16552 -1 0
17496 -1 0
16665 -1 0
17129 -1 0
16315 -1 0
17403 -1 0
17379 -1 0
17098 -1 0
16603 -1 0
17274 -1 0
17532 -1 0
17058 -1 0
17035 -1 0
16195 -1 0
17201 -1 0
17163 -1 0
17019 -1 0
17688 -1 0
16238 -1 0
16410 -1 0
17011 -1 0
17313 -1 0
16426 -1 0
17118 -1 0
17418 -1 0
16733 -1 0
16945 -1 0
16941 -1 0
17568 -1 0
17378 -1 0
16781 -1 0
16540 -1 0
17377 -1 0
16317 -1 0
17544 -1 0
16144 -1 0
16808 -1 0
17243 -1 0
16518 -1 0
17653 -1 0
16834 -1 0
16636 -1 0
16504 -1 0
16778 -1 0
16125 -1 0
16622 -1 0
17507 -1 0
16336 -1 0
16209 -1 0
17549 -1 0
16231 -1 0
16176 -1 0
16143 -1 0
16153 -1 0
16448 -1 0
16686 -1 0
17628 -1 0
16677 -1 0
16997 -1 0
16877 -1 0
16334 -1 0
16484 -1 0
17393 -1 0
16158 -1 0
16647 -1 0
16676 -1 0
16772 -1 0
16682 -1 0
17118 -1 0
16965 -1 0
17311 -1 0
16647 -1 0
16935 -1 0
17575 -1 0
16300 -1 0
17176 -1 0
16895 -1 0
17223 -1 0
16838 -1 0
17540 -1 0
16161 -1 0
17641 -1 0
16392 -1 0
17191 -1 0
16210 -1 0
17628 -1 0
16564 -1 0
16882 -1 0
17510 -1 0
16178 -1 0
17125 -1 0
17069 -1 0
16416 -1 0
17671 -1 0
17134 -1 0
17458 -1 0
17597 -1 0
17164 -1 0
17374 -1 0
16419 -1 0
17234 -1 0
16233 -1 0
16692 -1 0
17070 -1 0
17238 -1 0
17228 -1 0
16873 -1 0
17684 -1 0
16136 -1 0
17196 -1 0
16626 -1 0
17026 -1 0
17039 -1 0
17616 -1 0
16775 -1 0
16527 -1 0
16212 -1 0
16448 -1 0
16856 -1 0
17232 -1 0
17638 -1 0
16912 -1 0
17375 -1 0
17513 -1 0
17098 -1 0
17382 -1 0
16521 -1 0
17460 -1 0
17050 -1 0
16857 -1 0
17029 -1 0
17108 -1 0
17024 -1 0
16464 -1 0
17134 -1 0
17586 -1 0
16721 -1 0
17592 -1 0
17313 -1 0
17349 -1 0
17666 -1 0
17041 -1 0
16726 -1 0
17342 -1 0
16133 -1 0
16745 -1 0
17314 -1 0
17686 -1 0
16931 -1 0
17054 -1 0
16692 -1 0
16204 -1 0
16237 -1 0
16969 -1 0
16525 -1 0
16319 -1 0
17347 -1 0
17307 -1 0
17302 -1 0
17442 -1 0
17518 -1 0
16962 -1 0
17335 -1 0
16353 -1 0
16662 -1 0
17635 -1 0
16812 -1 0
17388 -1 0
16347 -1 0
16639 -1 0
16801 -1 0
17296 -1 0
16577 -1 0
16368 -1 0
17279 -1 0
16784 -1 0
17075 -1 0
17283 -1 0
16973 -1 0
16775 -1 0
17448 -1 0
16394 -1 0
16936 -1 0
17453 -1 0
17399 -1 0
16417 -1 0
17040 -1 0
16953 -1 0
16825 -1 0
16822 -1 0
16421 -1 0
17430 -1 0
16479 -1 0
16979 -1 0
17547 -1 0
16192 -1 0
17011 -1 0
17064 -1 0
17313 -1 0
17459 -1 0
16817 -1 0
16854 -1 0
16696 -1 0
16910 -1 0
17618 -1 0
17072 -1 0
16551 -1 0
17000 -1 0
16476 -1 0
17468 -1 0
16751 -1 0
16735 -1 0
17336 -1 0
17541 -1 0
17010 -1 0
16347 -1 0
16561 -1 0
17499 -1 0
16882 -1 0
16839 -1 0
17654 -1 0
17663 -1 0
17133 -1 0
17590 -1 0
17444 -1 0
17344 -1 0
16990 -1 0
16646 -1 0
17365 -1 0
17269 -1 0
16728 -1 0
17383 -1 0
16792 -1 0
17094 -1 0
17472 -1 0
16293 -1 0
16644 -1 0
17062 -1 0
16894 -1 0
17037 -1 0
16477 -1 0
16971 -1 0
17481 -1 0
16278 -1 0
16232 -1 0
16548 -1 0
17271 -1 0
17432 -1 0
16319 -1 0
17079 -1 0
16650 -1 0
16254 -1 0
16937 -1 0
17338 -1 0
16491 -1 0
17195 -1 0
16958 -1 0
17473 -1 0
16591 -1 0
17524 -1 0
17607 -1 0
16805 -1 0
16520 -1 0
16464 -1 0
16824 -1 0
17142 -1 0
17218 -1 0
17066 -1 0
16738 -1 0
16731 -1 0
17683 -1 0
16602 -1 0
17335 -1 0
17486 -1 0
17143 -1 0
17421 -1 0
16879 -1 0
17352 -1 0
17456 -1 0
17175 -1 0
16484 -1 0
17389 -1 0
17378 -1 0
17593 -1 0
16557 -1 0
16829 -1 0
16952 -1 0
17417 -1 0
17378 -1 0
16764 -1 0
16808 -1 0
16895 -1 0
17031 -1 0
17086 -1 0
16617 -1 0
16342 -1 0
17386 -1 0
17036 -1 0
17011 -1 0
16289 -1 0
16799 -1 0
17104 -1 0
16351 -1 0
16418 -1 0
16366 -1 0
16638 -1 0
17032 -1 0
17006 -1 0
16678 -1 0
16721 -1 0
16746 -1 0
17091 -1 0
16967 -1 0
17126 -1 0
16805 -1 0
16723 -1 0
17480 -1 0
16980 -1 0
17653 -1 0
16356 -1 0
17618 -1 0
16983 -1 0
16345 -1 0
17510 -1 0
16598 -1 0
16543 -1 0
17198 -1 0
17513 -1 0
16588 -1 0
16448 -1 0
16413 -1 0
17080 -1 0
16304 -1 0
17362 -1 0
16214 -1 0
16304 -1 0
17124 -1 0
16772 -1 0
17027 -1 0
17138 -1 0
16986 -1 0
17192 -1 0
17099 -1 0
16166 -1 0
16888 -1 0
16586 -1 0
16435 -1 0
16993 -1 0
16544 -1 0
16591 -1 0
16262 -1 0
17102 -1 0
17657 -1 0
16342 -1 0
16951 -1 0
16491 -1 0
16171 -1 0
17576 -1 0
17495 -1 0
16751 -1 0
17486 -1 0
16843 -1 0
17298 -1 0
17665 -1 0
17162 -1 0
16152 -1 0
16628 -1 0
17473 -1 0
17337 -1 0
17534 -1 0
17382 -1 0
16574 -1 0
16825 -1 0
17202 -1 0
16777 -1 0
17674 -1 0
17399 -1 0
17338 -1 0
16388 -1 0
16251 -1 0
16562 -1 0
16535 -1 0
16296 -1 0
17095 -1 0
17203 -1 0
16359 -1 0
17364 -1 0
16766 -1 0
16901 -1 0
17017 -1 0
16806 -1 0
16592 -1 0
16668 -1 0
17666 -1 0
17510 -1 0
17519 -1 0
17425 -1 0
17566 -1 0
16422 -1 0
16850 -1 0
17136 -1 0
16483 -1 0
17385 -1 0
16217 -1 0
16783 -1 0
16150 -1 0
16758 -1 0
16860 -1 0
17211 -1 0
16587 -1 0
17019 -1 0
17312 -1 0
16663 -1 0
16707 -1 0
17105 -1 0
16369 -1 0
17218 -1 0
17185 -1 0
16129 -1 0
16578 -1 0
16317 -1 0
16584 -1 0
16304 -1 0
16946 -1 0
16624 -1 0
17064 -1 0
16997 -1 0
17067 -1 0
16668 -1 0
17609 -1 0
16609 -1 0
16694 -1 0
16437 -1 0
16485 -1 0
16764 -1 0
17645 -1 0
16784 -1 0
17107 -1 0
17290 -1 0
16437 -1 0
17258 -1 0
17540 -1 0
16379 -1 0
16505 -1 0
16512 -1 0
17475 -1 0
17169 -1 0
16801 -1 0
17146 -1 0
16858 -1 0
16887 -1 0
16157 -1 0
16792 -1 0
17297 -1 0
16962 -1 0
16872 -1 0
17428 -1 0
17057 -1 0
17029 -1 0
17133 -1 0
16309 -1 0
16915 -1 0
16440 -1 0
16565 -1 0
17063 -1 0
16402 -1 0
16517 -1 0
16224 -1 0
17305 -1 0
16486 -1 0
17451 -1 0
16648 -1 0
16538 -1 0
17195 -1 0
17105 -1 0
16452 -1 0
16779 -1 0
16914 -1 0
16936 -1 0
16433 -1 0
17209 -1 0
17380 -1 0
16683 -1 0
16342 -1 0
17055 -1 0
16362 -1 0
16375 -1 0
16688 -1 0
17093 -1 0
16236 -1 0
16142 -1 0
17369 -1 0
17022 -1 0
17183 -1 0
16736 -1 0
17462 -1 0
16495 -1 0
17664 -1 0
17682 -1 0
16506 -1 0
16153 -1 0
17491 -1 0
16326 -1 0
16208 -1 0
16600 -1 0
17460 -1 0
16664 -1 0
16195 -1 0
16509 -1 0
16210 -1 0
16620 -1 0
17357 -1 0
16436 -1 0
16481 -1 0
16287 -1 0
17572 -1 0
16398 -1 0
17376 -1 0
17335 -1 0
17285 -1 0
16566 -1 0
16485 -1 0
17465 -1 0
16385 -1 0
16703 -1 0
16121 -1 0
17090 -1 0
16918 -1 0
16962 -1 0
17439 -1 0
17466 -1 0
17633 -1 0
16201 -1 0
16712 -1 0
16728 -1 0
17441 -1 0
17334 -1 0
17255 -1 0
16398 -1 0
16915 -1 0
16730 -1 0
17683 -1 0
17149 -1 0
17254 -1 0
16457 -1 0
16265 -1 0
17480 -1 0
17669 -1 0
16538 -1 0
16894 -1 0
17287 -1 0
16883 -1 0
16373 -1 0
17334 -1 0
16180 -1 0
17632 -1 0
16761 -1 0
16645 -1 0
16132 -1 0
16763 -1 0
17667 -1 0
16261 -1 0
16678 -1 0
17002 -1 0
16933 -1 0
17500 -1 0
16526 -1 0
17634 -1 0
17197 -1 0
16235 -1 0
17386 -1 0
17633 -1 0
16456 -1 0
16573 -1 0
16917 -1 0
16916 -1 0
17565 -1 0
16286 -1 0
16421 -1 0
17154 -1 0
17254 -1 0
16451 -1 0
16132 -1 0
16227 -1 0
16980 -1 0
17555 -1 0
16892 -1 0
17246 -1 0
16465 -1 0
17490 -1 0
16484 -1 0
17324 -1 0
16333 -1 0
17273 -1 0
17549 -1 0
16725 -1 0
16378 -1 0
17276 -1 0
16389 -1 0
16935 -1 0
16318 -1 0
17684 -1 0
16194 -1 0
16611 -1 0
16590 -1 0
16128 -1 0
16902 -1 0
16353 -1 0
17267 -1 0
17515 -1 0
17422 -1 0
16383 -1 0
17509 -1 0
16759 -1 0
16448 -1 0
16204 -1 0
16702 -1 0
17236 -1 0
17254 -1 0
16333 -1 0
17648 -1 0
16327 -1 0
16450 -1 0
17486 -1 0
16561 -1 0
17399 -1 0
17020 -1 0
17204 -1 0
17056 -1 0
17685 -1 0
16413 -1 0
17548 -1 0
17368 -1 0
17244 -1 0
17228 -1 0
16536 -1 0
16380 -1 0
16359 -1 0
16336 -1 0
17612 -1 0
16597 -1 0
16966 -1 0
17548 -1 0
16586 -1 0
16609 -1 0
16750 -1 0
16997 -1 0
17439 -1 0
17461 -1 0
16394 -1 0
17235 -1 0
16635 -1 0
16751 -1 0
17586 -1 0
16784 -1 0
17211 -1 0
16519 -1 0
17414 -1 0
17417 -1 0
17529 -1 0
17247 -1 0
16791 -1 0
17491 -1 0
17106 -1 0
16639 -1 0
17006 -1 0
17012 -1 0
17224 -1 0
16901 -1 0
16871 -1 0
17224 -1 0
16447 -1 0
16849 -1 0
17276 -1 0
16963 -1 0
17450 -1 0
17415 -1 0
16845 -1 0
16611 -1 0
16668 -1 0
16862 -1 0
16300 -1 0
16125 -1 0
16483 -1 0
16925 -1 0
16235 -1 0
17068 -1 0
17235 -1 0
16852 -1 0
16386 -1 0
16431 -1 0
16760 -1 0
17192 -1 0
16468 -1 0
16695 -1 0
17045 -1 0
16319 -1 0
17367 -1 0
17120 -1 0
16283 -1 0
17111 -1 0
16175 -1 0
16803 -1 0
16316 -1 0
16306 -1 0
17080 -1 0
17365 -1 0
16656 -1 0
17010 -1 0
16538 -1 0
17430 -1 0
17195 -1 0
16614 -1 0
16295 -1 0
17530 -1 0
17110 -1 0
17571 -1 0
17102 -1 0
16255 -1 0
17166 -1 0
17335 -1 0
16790 -1 0
17295 -1 0
16285 -1 0
17534 -1 0
17594 -1 0
17558 -1 0
16969 -1 0
17662 -1 0
17583 -1 0
16550 -1 0
16196 -1 0
17582 -1 0
17149 -1 0
16574 -1 0
17225 -1 0
16670 -1 0
16361 -1 0
17234 -1 0
16673 -1 0
17418 -1 0
16754 -1 0
16977 -1 0
17670 -1 0
16367 -1 0
17449 -1 0
17043 -1 0
16340 -1 0
16461 -1 0
16826 -1 0
17253 -1 0
17161 -1 0
16462 -1 0
17294 -1 0
16135 -1 0
16176 -1 0
16180 -1 0
17019 -1 0
16253 -1 0
17291 -1 0
16251 -1 0
17463 -1 0
17536 -1 0
17449 -1 0
17065 -1 0
16994 -1 0
16963 -1 0
17442 -1 0
17087 -1 0
17592 -1 0
17264 -1 0
16941 -1 0
17527 -1 0
17658 -1 0
16792 -1 0
16377 -1 0
17094 -1 0
16179 -1 0
16939 -1 0
17017 -1 0
16976 -1 0
17431 -1 0
17134 -1 0
16351 -1 0
17503 -1 0
16331 -1 0
17140 -1 0
16456 -1 0
16427 -1 0
17383 -1 0
16816 -1 0
16260 -1 0
17215 -1 0
17364 -1 0
17367 -1 0
17367 -1 0
17554 -1 0
17489 -1 0
17105 -1 0
16341 -1 0
16573 -1 0
17613 -1 0
16633 -1 0
16169 -1 0
17152 -1 0
17596 -1 0
17268 -1 0
16493 -1 0
17687 -1 0
16152 -1 0
17667 -1 0
17521 -1 0
16747 -1 0
17279 -1 0
16417 -1 0
17164 -1 0
16484 -1 0
16361 -1 0
16889 -1 0
16726 -1 0
16323 -1 0
16525 -1 0
17092 -1 0
17330 -1 0
16577 -1 0
17270 -1 0
16770 -1 0
16260 -1 0
16677 -1 0
16935 -1 0
16553 -1 0
17212 -1 0
16288 -1 0
17319 -1 0
17485 -1 0
17160 -1 0
16248 -1 0
17125 -1 0
16474 -1 0
17497 -1 0
17678 -1 0
16823 -1 0
16866 -1 0
16512 -1 0
16295 -1 0
16747 -1 0
16923 -1 0
16584 -1 0
17222 -1 0
16850 -1 0
16780 -1 0
16595 -1 0
17225 -1 0
17570 -1 0
17039 -1 0
16788 -1 0
17057 -1 0
17516 -1 0
17172 -1 0
17505 -1 0
16267 -1 0
16472 -1 0
16301 -1 0
16668 -1 0
16977 -1 0
17545 -1 0
16675 -1 0
17208 -1 0
16692 -1 0
17102 -1 0
17364 -1 0
16624 -1 0
16380 -1 0
16400 -1 0
16310 -1 0
16548 -1 0
16838 -1 0
17150 -1 0
16187 -1 0
16282 -1 0
17490 -1 0
16228 -1 0
17295 -1 0
16567 -1 0
16479 -1 0
17110 -1 0
16266 -1 0
17617 -1 0
17435 -1 0
16123 -1 0
16276 -1 0
16327 -1 0
16211 -1 0
17210 -1 0
17079 -1 0
17456 -1 0
16540 -1 0
16309 -1 0
16556 -1 0
16733 -1 0
16270 -1 0
17145 -1 0
16302 -1 0
16972 -1 0
16942 -1 0
17478 -1 0
16465 -1 0
16404 -1 0
17396 -1 0
16214 -1 0
16216 -1 0
16155 -1 0
17325 -1 0
17037 -1 0
17427 -1 0
17225 -1 0
16467 -1 0
17576 -1 0
17402 -1 0
17436 -1 0
16567 -1 0
17094 -1 0
16356 -1 0
16722 -1 0
17628 -1 0
17318 -1 0
16184 -1 0
16205 -1 0
16961 -1 0
17019 -1 0
17407 -1 0
16855 -1 0
16978 -1 0
17054 -1 0
16599 -1 0
17124 -1 0
17127 -1 0
17679 -1 0
16324 -1 0
17000 -1 0
17474 -1 0
17272 -1 0
17658 -1 0
16311 -1 0
17540 -1 0
17428 -1 0
16211 -1 0
17479 -1 0
16372 -1 0
17520 -1 0
16992 -1 0
17150 -1 0
16649 -1 0
17496 -1 0
16329 -1 0
16255 -1 0
16228 -1 0
17677 -1 0
17000 -1 0
17034 -1 0
17344 -1 0
16868 -1 0
16477 -1 0
16737 -1 0
16223 -1 0
16285 -1 0
17286 -1 0
17624 -1 0
16234 -1 0
17613 -1 0
16708 -1 0
16776 -1 0
17179 -1 0
16960 -1 0
16282 -1 0
16522 -1 0
16971 -1 0
17551 -1 0
16139 -1 0
16642 -1 0
17625 -1 0
17097 -1 0
17336 -1 0
17471 -1 0
17250 -1 0
16591 -1 0
17632 -1 0
16794 -1 0
16693 -1 0
16566 -1 0
16854 -1 0
17630 -1 0
17305 -1 0
17124 -1 0
16923 -1 0
16608 -1 0
16211 -1 0
16231 -1 0
17182 -1 0
16150 -1 0
16956 -1 0
16166 -1 0
16749 -1 0
17198 -1 0
17319 -1 0
16190 -1 0
16999 -1 0
16780 -1 0
16821 -1 0
16162 -1 0
16233 -1 0
16739 -1 0
17172 -1 0
16432 -1 0
16132 -1 0
16824 -1 0
16795 -1 0
16617 -1 0
16153 -1 0
16279 -1 0
17071 -1 0
17454 -1 0
17413 -1 0
17138 -1 0
16481 -1 0
16935 -1 0
17005 -1 0
17421 -1 0
16268 -1 0
16347 -1 0
16584 -1 0
16475 -1 0
16341 -1 0
17445 -1 0
17654 -1 0
16816 -1 0
17067 -1 0
17313 -1 0
16594 -1 0
16376 -1 0
16634 -1 0
16797 -1 0
17631 -1 0
16220 -1 0
16311 -1 0
16775 -1 0
16219 -1 0
16438 -1 0
17636 -1 0
16411 -1 0
17108 -1 0
17137 -1 0
17492 -1 0
17023 -1 0
17024 -1 0
17606 -1 0
16499 -1 0
16196 -1 0
16896 -1 0
17234 -1 0
16305 -1 0
17128 -1 0
16304 -1 0
16518 -1 0
16296 -1 0
18912 8 0
18127 8 0
18635 7 0
18766 7 0
18340 10 0
18005 10 0
19194 10 0
18656 10 0
18234 11 0
18434 11 0
17758 10 0
19625 10 0
18127 10 0
19122 11 0
18384 10 0
18603 10 0
18943 10 0
19129 10 0
18505 10 0
18455 11 0
18554 10 0
18457 11 0
18923 11 0
17829 10 0
19687 13 0
19721 13 0
19157 15 0
19708 13 0
17879 14 0
19048 14 0
19675 12 0
18294 15 0
18028 13 0
19263 15 0
19464 14 0
19712 12 0
17741 14 0
17846 12 0
18305 15 0
19631 15 0
17776 13 0
18885 13 0
18253 14 0
19246 14 0
19269 13 0
17818 12 0
17698 13 0
19200 15 0
18746 15 0
18875 15 0
18095 14 0
19108 13 0
18724 14 0
18322 13 0
18754 14 0
18030 15 0
19307 15 0
19057 12 0
18064 12 0
19406 12 0
18564 13 0
18194 13 0
18435 13 0
18561 15 0
18768 13 0
18020 12 0
18401 15 0
17940 13 0
17739 15 0
18432 15 0
18207 12 0
19531 15 0
19659 13 0
18635 15 0
19330 15 0
18747 12 0
17989 12 0
18230 12 0
18803 15 0
19124 13 0
17742 12 0
19059 13 0
17879 12 0
18938 15 0
19417 13 0
18145 13 0
19238 15 0
18279 13 0
19206 12 0
18097 15 0
19331 15 0
18730 15 0
18169 12 0
19228 12 0
18527 13 0
19023 12 0
19366 12 0
19294 12 0
19420 12 0
18039 15 0
19674 15 0
19560 13 0
18265 12 0
19308 12 0
18065 15 0
19405 12 0
18322 13 0
19269 15 0
19665 15 0
19602 15 0
17702 13 0
19303 12 0
19408 15 0
18359 15 0
18459 13 0
18872 15 0
19032 13 0
18802 15 0
17842 15 0
19463 12 0
18582 13 0
18163 12 0
19207 13 0
17802 15 0
18921 15 0
18663 13 0
18248 13 0
17948 13 0
18318 15 0
18781 13 0
18898 15 0
18798 12 0
19002 12 0
19100 13 0
18408 12 0
18525 15 0
18480 15 0
18343 12 0
18332 13 0
18277 12 0
19111 15 0
19389 13 0
17788 12 0
18327 15 0
17849 12 0
18142 15 0
18810 15 0
18739 12 0
17810 13 0
18856 15 0
18191 12 0
18137 15 0
19221 12 0
18429 12 0
19162 13 0
18046 15 0
19450 13 0
18350 13 0
19718 12 0
18132 15 0
18776 13 0
18794 12 0
19150 13 0
18828 15 0
18035 12 0
19301 15 0
18515 15 0
18060 12 0
18758 15 0
19594 12 0
19248 15 0
18771 12 0
18608 15 0
19368 13 0
17719 13 0
19299 13 0
17794 15 0
19645 15 0
19239 12 0
18090 13 0
17766 13 0
19224 15 0
18486 13 0
17861 13 0
18375 13 0
18734 13 0
18043 12 0
19140 15 0
19634 12 0
18583 15 0
17958 12 0
18000 13 0
19710 15 0
18489 12 0
17872 15 0
17751 15 0
18299 13 0
18093 15 0
19581 15 0
19282 15 0
19105 13 0
19696 13 0
17710 15 0
19586 13 0
18680 20 0
18718 19 0
18571 20 0
18172 16 0
19366 16 0
19122 19 0
19485 18 0
19555 18 0
19063 16 0
19126 19 0
18473 20 0
18250 18 0
19716 18 0
19618 17 0
17930 20 0
18251 17 0
19721 18 0
17859 17 0
17861 20 0
18968 16 0
18351 19 0
18134 19 0
18858 17 0
19585 19 0
18973 18 0
19050 16 0
18691 20 0
19158 19 0
19270 18 0
18574 18 0
18334 19 0
19049 17 0
18188 18 0
18001 16 0
18640 17 0
18357 16 0
17929 20 0
18037 20 0
19417 16 0
19274 18 0
18401 16 0
19598 18 0
18473 16 0
18823 17 0
18402 16 0
19109 17 0
18340 16 0
18761 20 0
18906 17 0
19329 17 0
17907 19 0
18260 19 0
19221 17 0
19367 18 0
18668 19 0
18794 16 0
19327 19 0
19064 19 0
17996 17 0
19327 17 0
19288 19 0
19123 16 0
19528 17 0
18932 17 0
18516 17 0
19334 21 0
18824 22 0
19428 23 0
19209 21 0
18200 23 0
19557 23 0
19429 23 0
19513 21 0
18985 21 0
18483 22 0
18079 22 0
17969 21 0
17831 21 0
18057 22 0
19544 21 0
18555 22 0
18522 21 0
19636 22 0
18899 23 0
18550 23 0
19369 23 0
18039 21 0
19454 23 0
18412 22 0
18481 23 0
17779 23 0
17782 22 0
19698 22 0
18339 22 0
18515 21 0
18682 27 0
18623 26 0
18134 25 0
18062 29 0
19626 29 0
17928 25 0
19133 29 0
19015 26 0
19393 26 0
17762 27 0
18448 29 0
19375 24 0
18632 25 0
17917 27 0
18157 25 0
18241 25 0
18803 29 0
19007 27 0
18973 24 0
19412 29 0
18898 25 0
19351 26 0
18380 25 0
18506 29 0
19459 25 0
18605 26 0
18749 29 0
18085 24 0
19476 26 0
18535 27 0
18921 29 0
18770 25 0
18692 27 0
18311 25 0
18819 24 0
18796 27 0
18914 24 0
18964 25 0
17763 24 0
18199 27 0
17832 26 0
18275 27 0
17931 26 0
18016 29 0
19160 25 0
19308 25 0
19615 29 0
17692 27 0
18795 24 0
19324 24 0
18641 26 0
17897 27 0
18974 29 0
19257 27 0
18164 26 0
19662 25 0
18067 26 0
19637 26 0
18746 24 0
18368 25 0
19318 24 0
19325 26 0
19501 27 0
19514 24 0
19010 29 0
18598 29 0
19066 24 0
18344 29 0
17985 26 0
19070 24 0
18038 29 0
18310 27 0
18450 25 0
18171 25 0
18430 26 0
18373 31 0
18147 31 0
17842 31 0
19456 30 0
17771 31 0
18036 30 0
17820 30 0
18492 30 0
18237 30 0
19652 31 0
17934 31 0
18607 31 0
19334 30 0
18815 30 0
17781 31 0
18206 30 0
19452 31 0
18415 31 0
19235 30 0
17946 30 0
19311 30 0
18893 30 0
19402 31 0
18152 31 0
18057 30 0
19029 30 0
18229 30 0
19173 30 0
18326 30 0
18209 31 0
18757 31 0
18838 30 0
18458 30 0
18117 31 0
18938 31 0
19084 30 0
17854 31 0
18683 31 0
18347 31 0
18408 31 0
17866 31 0
18583 31 0
18792 31 0
18557 30 0
19150 30 0
18709 31 0
19133 30 0
18184 31 0
18147 30 0
19613 30 0
17937 31 0
18497 31 0
19339 30 0
18191 30 0
17862 30 0
19003 30 0
17792 31 0
18684 31 0
17868 30 0
18572 30 0
18469 31 0
18504 30 0
19148 30 0
17914 31 0
18465 30 0
17727 30 0
